modal,percentage_blue,cond,rating_pred,run
might,5,might-probably,0.161959601025,148
probably,5,might-probably,0.0166666680785,148
other,5,might-probably,0.821373730897,148
might,10,might-probably,0.538782314752,148
probably,10,might-probably,0.0166669344086,148
other,10,might-probably,0.444550750839,148
might,15,might-probably,0.660474732409,148
probably,15,might-probably,0.0166715012928,148
other,15,might-probably,0.322853766298,148
might,20,might-probably,0.674238535443,148
probably,20,might-probably,0.016707883275,148
other,20,might-probably,0.309053581282,148
might,25,might-probably,0.6752306325,148
probably,25,might-probably,0.0168941744705,148
other,25,might-probably,0.307875193029,148
might,30,might-probably,0.722808146401,148
probably,30,might-probably,0.0176199489202,148
other,30,might-probably,0.259571904679,148
might,35,might-probably,0.813178773813,148
probably,35,might-probably,0.0198797917368,148
other,35,might-probably,0.16694143445,148
might,40,might-probably,0.875533293805,148
probably,40,might-probably,0.0255475361328,148
other,40,might-probably,0.0989191700622,148
might,45,might-probably,0.886903763851,148
probably,45,might-probably,0.0382680604442,148
other,45,might-probably,0.0748281757051,148
might,50,might-probably,0.865045380475,148
probably,50,might-probably,0.0655583289659,148
other,50,might-probably,0.0693962905591,148
might,55,might-probably,0.811519611921,148
probably,55,might-probably,0.122037796006,148
other,55,might-probably,0.0664425920735,148
might,60,might-probably,0.709298783591,148
probably,60,might-probably,0.229749785278,148
other,60,might-probably,0.0609514311313,148
might,65,might-probably,0.549813389995,148
probably,65,might-probably,0.398506747296,148
other,65,might-probably,0.0516798627093,148
might,70,might-probably,0.368669742219,148
probably,70,might-probably,0.590725679921,148
other,70,might-probably,0.0406045778597,148
might,75,might-probably,0.223380094199,148
probably,75,might-probably,0.745203158505,148
other,75,might-probably,0.031416747296,148
might,80,might-probably,0.133732201561,148
probably,80,might-probably,0.840628122212,148
other,80,might-probably,0.0256396762275,148
might,85,might-probably,0.0856724118988,148
probably,85,might-probably,0.89170844273,148
other,85,might-probably,0.0226191453708,148
might,90,might-probably,0.0616080998429,148
probably,90,might-probably,0.916873655438,148
other,90,might-probably,0.0215182447191,148
might,95,might-probably,0.0511526809593,148
probably,95,might-probably,0.925935350791,148
other,95,might-probably,0.0229119682501,148
might,100,might-probably,0.0297042090583,148
probably,100,might-probably,0.315835804563,148
other,100,might-probably,0.654459986379,148
might,0,might-probably,0.0167369542644,149
probably,0,might-probably,0.0166666666667,149
other,0,might-probably,0.966596379069,149
might,5,might-probably,0.145264642005,149
probably,5,might-probably,0.0166666709011,149
other,5,might-probably,0.838068687094,149
might,10,might-probably,0.537891825716,149
probably,10,might-probably,0.016667222639,149
other,10,might-probably,0.445440951645,149
might,15,might-probably,0.660844538254,149
probably,15,might-probably,0.0166748638038,149
other,15,might-probably,0.322480597943,149
might,20,might-probably,0.671044641884,149
probably,20,might-probably,0.0167281702923,149
other,20,might-probably,0.312227187823,149
might,25,might-probably,0.662336159384,149
probably,25,might-probably,0.0169731990096,149
other,25,might-probably,0.320690641607,149
might,30,might-probably,0.690874851516,149
probably,30,might-probably,0.0178455255054,149
other,30,might-probably,0.291279622978,149
might,35,might-probably,0.778650207298,149
probably,35,might-probably,0.0204424902154,149
other,35,might-probably,0.200907302486,149
might,40,might-probably,0.859679403745,149
probably,40,might-probably,0.0267273085047,149
other,40,might-probably,0.11359328775,149
might,45,might-probably,0.883575360013,149
probably,45,might-probably,0.040193634161,149
other,45,might-probably,0.0762310058262,149
might,50,might-probably,0.864815290879,149
probably,50,might-probably,0.068057210413,149
other,50,might-probably,0.0671274987078,149
might,55,might-probably,0.812431051255,149
probably,55,might-probably,0.123914631994,149
other,55,might-probably,0.0636543167514,149
might,60,might-probably,0.713862491243,149
probably,60,might-probably,0.227719310919,149
other,60,might-probably,0.0584181978387,149
might,65,might-probably,0.561027218797,149
probably,65,might-probably,0.389062934329,149
other,65,might-probably,0.049909846874,149
might,70,might-probably,0.384052534722,149
probably,70,might-probably,0.576254362186,149
other,70,might-probably,0.0396931030918,149
might,75,might-probably,0.236613487947,149
probably,75,might-probably,0.732420455592,149
other,75,might-probably,0.0309660564612,149
might,80,might-probably,0.141981195595,149
probably,80,might-probably,0.832737425799,149
other,80,might-probably,0.025281378606,149
might,85,might-probably,0.0896660847248,149
probably,85,might-probably,0.888150397321,149
other,85,might-probably,0.0221835179544,149
might,90,might-probably,0.0627747755912,149
probably,90,might-probably,0.916358537433,149
other,90,might-probably,0.020866686976,149
might,95,might-probably,0.0504635817381,149
probably,95,might-probably,0.928008489496,149
other,95,might-probably,0.0215279287659,149
might,100,might-probably,0.0294904469224,149
probably,100,might-probably,0.316946496143,149
other,100,might-probably,0.653563056935,149
might,0,might-probably,0.0230987617635,150
probably,0,might-probably,0.0166666666667,150
other,0,might-probably,0.96023457157,150
might,5,might-probably,0.209740642779,150
probably,5,might-probably,0.0166666679771,150
other,5,might-probably,0.773592689243,150
might,10,might-probably,0.489758520028,150
probably,10,might-probably,0.0166669636726,150
other,10,might-probably,0.4935745163,150
might,15,might-probably,0.634391088535,150
probably,15,might-probably,0.0166723692726,150
other,15,might-probably,0.348936542193,150
might,20,might-probably,0.69301033918,150
probably,20,might-probably,0.0167132931914,150
other,20,might-probably,0.290276367628,150
might,25,might-probably,0.725003191305,150
probably,25,might-probably,0.016914258923,150
other,25,might-probably,0.258082549772,150
might,30,might-probably,0.759846040482,150
probably,30,might-probably,0.017664292436,150
other,30,might-probably,0.222489667082,150
might,35,might-probably,0.803179935119,150
probably,35,might-probably,0.019938791097,150
other,35,might-probably,0.176881273784,150
might,40,might-probably,0.843172833653,150
probably,40,might-probably,0.0257753277141,150
other,40,might-probably,0.131051838633,150
might,45,might-probably,0.864061319391,150
probably,45,might-probably,0.0391219956992,150
other,45,might-probably,0.0968166849094,150
might,50,might-probably,0.855162631341,150
probably,50,might-probably,0.0679606663469,150
other,50,might-probably,0.076876702312,150
might,55,might-probably,0.805832358964,150
probably,55,might-probably,0.128038917697,150
other,55,might-probably,0.0661287233384,150
might,60,might-probably,0.699984559515,150
probably,60,might-probably,0.242128900995,150
other,60,might-probably,0.0578865394897,150
might,65,might-probably,0.535078293324,150
probably,65,might-probably,0.416749870839,150
other,65,might-probably,0.0481718358367,150
might,70,might-probably,0.353873372763,150
probably,70,might-probably,0.60839279008,150
other,70,might-probably,0.0377338371578,150
might,75,might-probably,0.213469606356,150
probably,75,might-probably,0.757013376243,150
other,75,might-probably,0.0295170174005,150
might,80,might-probably,0.128746191359,150
probably,80,might-probably,0.846740843056,150
other,80,might-probably,0.0245129655852,150
might,85,might-probably,0.0837795504441,150
probably,85,might-probably,0.89426058283,150
other,85,might-probably,0.021959866726,150
might,90,might-probably,0.0614003814101,150
probably,90,might-probably,0.917488055201,150
other,90,might-probably,0.0211115633893,150
might,95,might-probably,0.0518967917397,150
probably,95,might-probably,0.925469102104,150
other,95,might-probably,0.0226341061566,150
might,100,might-probably,0.0303504719195,150
probably,100,might-probably,0.323517564547,150
other,100,might-probably,0.646131963533,150
might,0,might-probably,0.0167191277438,151
probably,0,might-probably,0.0166666666667,151
other,0,might-probably,0.96661420559,151
might,5,might-probably,0.135189939949,151
probably,5,might-probably,0.0166666722615,151
other,5,might-probably,0.848143387789,151
might,10,might-probably,0.540908434704,151
probably,10,might-probably,0.0166673481337,151
other,10,might-probably,0.442424217162,151
might,15,might-probably,0.673021543426,151
probably,15,might-probably,0.0166760666311,151
other,15,might-probably,0.310302389943,151
might,20,might-probably,0.68729117582,151
probably,20,might-probably,0.016734404098,151
other,20,might-probably,0.295974420082,151
might,25,might-probably,0.689078165946,151
probably,25,might-probably,0.0169975123653,151
other,25,might-probably,0.293924321689,151
might,30,might-probably,0.730959836885,151
probably,30,might-probably,0.0179186862167,151
other,30,might-probably,0.251121476899,151
might,35,might-probably,0.809627033433,151
probably,35,might-probably,0.0205537061054,151
other,35,might-probably,0.169819260462,151
might,40,might-probably,0.869340446009,151
probably,40,might-probably,0.0267952808364,151
other,40,might-probably,0.103864273154,151
might,45,might-probably,0.884246331321,151
probably,45,might-probably,0.0401636884183,151
other,45,might-probably,0.0755899802602,151
might,50,might-probably,0.864658912439,151
probably,50,might-probably,0.0677843382459,151
other,50,might-probably,0.0675567493146,151
might,55,might-probably,0.812906598552,151
probably,55,might-probably,0.123227264159,151
other,55,might-probably,0.0638661372897,151
might,60,might-probably,0.71488670411,151
probably,60,might-probably,0.226697564492,151
other,60,might-probably,0.0584157313975,151
might,65,might-probably,0.561854745066,151
probably,65,might-probably,0.388459584414,151
other,65,might-probably,0.0496856705208,151
might,70,might-probably,0.383590708103,151
probably,70,might-probably,0.577147714198,151
other,70,might-probably,0.0392615776993,151
might,75,might-probably,0.234666914804,151
probably,75,might-probably,0.734926904,151
other,75,might-probably,0.030406181196,151
might,80,might-probably,0.139223977741,151
probably,80,might-probably,0.836102779307,151
other,80,might-probably,0.0246732429518,151
might,85,might-probably,0.0866879197121,151
probably,85,might-probably,0.891771790884,151
other,85,might-probably,0.0215402894035,151
might,90,might-probably,0.0597652924999,151
probably,90,might-probably,0.920139441389,151
other,90,might-probably,0.0200952661107,151
might,95,might-probably,0.047281116807,151
probably,95,might-probably,0.932543893041,151
other,95,might-probably,0.0201749901518,151
might,100,might-probably,0.0289728506632,151
probably,100,might-probably,0.334510421719,151
other,100,might-probably,0.636516727617,151
might,0,might-probably,0.0168868618654,152
probably,0,might-probably,0.0166666666667,152
other,0,might-probably,0.966446471468,152
might,5,might-probably,0.15334594381,152
probably,5,might-probably,0.016666670709,152
other,5,might-probably,0.829987385481,152
might,10,might-probably,0.51908730326,152
probably,10,might-probably,0.0166672454867,152
other,10,might-probably,0.464245451254,152
might,15,might-probably,0.657411313746,152
probably,15,might-probably,0.0166753237603,152
other,15,might-probably,0.325913362494,152
might,20,might-probably,0.681994232424,152
probably,20,might-probably,0.0167310106642,152
other,20,might-probably,0.301274756912,152
might,25,might-probably,0.68943272826,152
probably,25,might-probably,0.0169899457346,152
other,25,might-probably,0.293577326006,152
might,30,might-probably,0.730725009255,152
probably,30,might-probably,0.0179206674213,152
other,30,might-probably,0.251354323324,152
might,35,might-probably,0.805296741121,152
probably,35,might-probably,0.0206405711319,152
other,35,might-probably,0.174062687747,152
might,40,might-probably,0.865645762781,152
probably,40,might-probably,0.0272123185339,152
other,40,might-probably,0.107141918685,152
might,45,might-probably,0.883933871464,152
probably,45,might-probably,0.041439271631,152
other,45,might-probably,0.0746268569051,152
might,50,might-probably,0.865024791497,152
probably,50,might-probably,0.0709945223525,152
other,50,might-probably,0.0639806861503,152
might,55,might-probably,0.810135932417,152
probably,55,might-probably,0.130307192257,152
other,55,might-probably,0.059556875326,152
might,60,might-probably,0.706224356018,152
probably,60,might-probably,0.239625127297,152
other,60,might-probably,0.0541505166848,152
might,65,might-probably,0.548321372202,152
probably,65,might-probably,0.405737299327,152
other,65,might-probably,0.0459413284711,152
might,70,might-probably,0.371242855718,152
probably,70,might-probably,0.592228158971,152
other,70,might-probably,0.0365289853114,152
might,75,might-probably,0.228117598293,152
probably,75,might-probably,0.74309227156,152
other,75,might-probably,0.0287901301464,152
might,80,might-probably,0.137955723987,152
probably,80,might-probably,0.838189285823,152
other,80,might-probably,0.0238549901901,152
might,85,might-probably,0.0884602633782,152
probably,85,might-probably,0.890391313022,152
other,85,might-probably,0.0211484235997,152
might,90,might-probably,0.0630716779615,152
probably,90,might-probably,0.917066889747,152
other,90,might-probably,0.0198614322915,152
might,95,might-probably,0.0515926713669,152
probably,95,might-probably,0.928627432802,152
other,95,might-probably,0.0197798958313,152
might,100,might-probably,0.029797802776,152
probably,100,might-probably,0.313333190475,152
other,100,might-probably,0.656869006749,152
might,0,might-probably,0.0172251545443,153
probably,0,might-probably,0.0166666666667,153
other,0,might-probably,0.966108178789,153
might,5,might-probably,0.180563586021,153
probably,5,might-probably,0.0166666667907,153
other,5,might-probably,0.802769747188,153
might,10,might-probably,0.519071383972,153
probably,10,might-probably,0.0166667196586,153
other,10,might-probably,0.46426189637,153
might,15,might-probably,0.643789117421,153
probably,15,might-probably,0.0166681549848,153
other,15,might-probably,0.339542727594,153
might,20,might-probably,0.665962065658,153
probably,20,might-probably,0.016683371977,153
other,20,might-probably,0.317354562366,153
might,25,might-probably,0.671588186453,153
probably,25,might-probably,0.0167800661552,153
other,25,might-probably,0.311631747392,153
might,30,might-probably,0.716476558852,153
probably,30,might-probably,0.0172257145083,153
other,30,might-probably,0.26629772664,153
might,35,might-probably,0.802771852734,153
probably,35,might-probably,0.0188190526866,153
other,35,might-probably,0.178409094579,153
might,40,might-probably,0.871527309465,153
probably,40,might-probably,0.0233083626357,153
other,40,might-probably,0.105164327899,153
might,45,might-probably,0.892183687527,153
probably,45,might-probably,0.0342745827292,153
other,45,might-probably,0.0735417297435,153
might,50,might-probably,0.875607015249,153
probably,50,might-probably,0.0595232879614,153
other,50,might-probably,0.0648696967891,153
might,55,might-probably,0.823275890206,153
probably,55,might-probably,0.115420657712,153
other,55,might-probably,0.0613034520814,153
might,60,might-probably,0.715713431402,153
probably,60,might-probably,0.228489773456,153
other,60,might-probably,0.0557967951424,153
might,65,might-probably,0.542843941018,153
probably,65,might-probably,0.410540334366,153
other,65,might-probably,0.0466157246166,153
might,70,might-probably,0.35102042089,153
probably,70,might-probably,0.612865458678,153
other,70,might-probably,0.0361141204312,153
might,75,might-probably,0.206564441687,153
probably,75,might-probably,0.765391109966,153
other,75,might-probably,0.0280444483469,153
might,80,might-probably,0.123373276464,153
probably,80,might-probably,0.853282335459,153
other,80,might-probably,0.0233443880768,153
might,85,might-probably,0.0812189768188,153
probably,85,might-probably,0.897778383075,153
other,85,might-probably,0.0210026401064,153
might,90,might-probably,0.0612599170549,153
probably,90,might-probably,0.918641567465,153
other,90,might-probably,0.0200985154806,153
might,95,might-probably,0.053628661393,153
probably,95,might-probably,0.925687901344,153
other,95,might-probably,0.0206834372628,153
might,100,might-probably,0.0306417426561,153
probably,100,might-probably,0.317926989134,153
other,100,might-probably,0.651431268209,153
might,0,might-probably,0.0167471018208,154
probably,0,might-probably,0.0166666666667,154
other,0,might-probably,0.966586231513,154
might,5,might-probably,0.155039635933,154
probably,5,might-probably,0.0166666676901,154
other,5,might-probably,0.828293696377,154
might,10,might-probably,0.514871568684,154
probably,10,might-probably,0.0166668680578,154
other,10,might-probably,0.468461563258,154
might,15,might-probably,0.617035464145,154
probably,15,might-probably,0.0166705893823,154
other,15,might-probably,0.366293946473,154
might,20,might-probably,0.634126081332,154
probably,20,might-probably,0.0167022691695,154
other,20,might-probably,0.349171649499,154
might,25,might-probably,0.67112389278,154
probably,25,might-probably,0.016875456832,154
other,25,might-probably,0.312000650388,154
might,30,might-probably,0.748279041345,154
probably,30,might-probably,0.0175720658538,154
other,30,might-probably,0.234148892801,154
might,35,might-probably,0.829891974699,154
probably,35,might-probably,0.0197179336645,154
other,35,might-probably,0.150390091636,154
might,40,might-probably,0.878064064996,154
probably,40,might-probably,0.0251111571941,154
other,40,might-probably,0.0968247778097,154
might,45,might-probably,0.888760828336,154
probably,45,might-probably,0.0372775426186,154
other,45,might-probably,0.0739616290455,154
might,50,might-probably,0.8701964285,154
probably,50,might-probably,0.0634106538583,154
other,50,might-probably,0.066392917642,154
might,55,might-probably,0.819517554262,154
probably,55,might-probably,0.117635154256,154
other,55,might-probably,0.0628472914816,154
might,60,might-probably,0.720268276679,154
probably,60,might-probably,0.221803001238,154
other,60,might-probably,0.0579287220824,154
might,65,might-probably,0.562806144588,154
probably,65,might-probably,0.387517723045,154
other,65,might-probably,0.0496761323674,154
might,70,might-probably,0.380289235327,154
probably,70,might-probably,0.580189977147,154
other,70,might-probably,0.0395207875261,154
might,75,might-probably,0.231254644663,154
probably,75,might-probably,0.737876348636,154
other,75,might-probably,0.0308690067003,154
might,80,might-probably,0.138327884118,154
probably,80,might-probably,0.836346870119,154
other,80,might-probably,0.0253252457632,154
might,85,might-probably,0.0883276760586,154
probably,85,might-probably,0.889296834608,154
other,85,might-probably,0.0223754893337,154
might,90,might-probably,0.0633020006465,154
probably,90,might-probably,0.915475828335,154
other,90,might-probably,0.0212221710181,154
might,95,might-probably,0.0524643792435,154
probably,95,might-probably,0.925320003611,154
other,95,might-probably,0.0222156171455,154
might,100,might-probably,0.0302475592862,154
probably,100,might-probably,0.316919950572,154
other,100,might-probably,0.652832490142,154
might,0,might-probably,0.0167158960525,155
probably,0,might-probably,0.0166666666667,155
other,0,might-probably,0.966617437281,155
might,5,might-probably,0.122860121913,155
probably,5,might-probably,0.0166666708926,155
other,5,might-probably,0.860473207194,155
might,10,might-probably,0.518901692708,155
probably,10,might-probably,0.0166672552669,155
other,10,might-probably,0.464431052025,155
might,15,might-probably,0.664202894369,155
probably,15,might-probably,0.0166751806599,155
other,15,might-probably,0.319121924971,155
might,20,might-probably,0.685753833199,155
probably,20,might-probably,0.0167297847999,155
other,20,might-probably,0.297516382001,155
might,25,might-probably,0.698690313927,155
probably,25,might-probably,0.0169848059489,155
other,25,might-probably,0.284324880125,155
might,30,might-probably,0.752978081697,155
probably,30,might-probably,0.0179021364648,155
other,30,might-probably,0.229119781838,155
might,35,might-probably,0.829166367662,155
probably,35,might-probably,0.0205392788386,155
other,35,might-probably,0.150294353499,155
might,40,might-probably,0.876324671338,155
probably,40,might-probably,0.0268291792591,155
other,40,might-probably,0.0968461494033,155
might,45,might-probably,0.883150044001,155
probably,45,might-probably,0.0404619284394,155
other,45,might-probably,0.0763880275598,155
might,50,might-probably,0.860528801243,155
probably,50,might-probably,0.068802566282,155
other,50,might-probably,0.0706686324745,155
might,55,might-probably,0.806929953265,155
probably,55,might-probably,0.12578493074,155
other,55,might-probably,0.0672851159948,155
might,60,might-probably,0.706696735323,155
probably,60,might-probably,0.231725619253,155
other,60,might-probably,0.0615776454236,155
might,65,might-probably,0.552227591973,155
probably,65,might-probably,0.395490110904,155
other,65,might-probably,0.0522822971231,155
might,70,might-probably,0.375452855145,155
probably,70,might-probably,0.583335841212,155
other,70,might-probably,0.0412113036428,155
might,75,might-probably,0.230157300094,155
probably,75,might-probably,0.737979162985,155
other,75,might-probably,0.031863536921,155
might,80,might-probably,0.137902784232,155
probably,80,might-probably,0.836258766749,155
other,80,might-probably,0.0258384490192,155
might,85,might-probably,0.0872423422915,155
probably,85,might-probably,0.890165669991,155
other,85,might-probably,0.0225919877175,155
might,90,might-probably,0.0612995710023,155
probably,90,might-probably,0.917431917576,155
other,90,might-probably,0.0212685114216,155
might,95,might-probably,0.0494682373212,155
probably,95,might-probably,0.928335417507,155
other,95,might-probably,0.0221963451718,155
might,100,might-probably,0.0291349658321,155
probably,100,might-probably,0.317615852672,155
other,100,might-probably,0.653249181496,155
might,0,might-probably,0.0170242334168,156
probably,0,might-probably,0.0166666666667,156
other,0,might-probably,0.966309099917,156
might,5,might-probably,0.181165210894,156
probably,5,might-probably,0.0166666667039,156
other,5,might-probably,0.802168122402,156
might,10,might-probably,0.516520866328,156
probably,10,might-probably,0.0166666883921,156
other,10,might-probably,0.46681244528,156
might,15,might-probably,0.625143746868,156
probably,15,might-probably,0.0166674201959,156
other,15,might-probably,0.358188832936,156
might,20,might-probably,0.642791879261,156
probably,20,might-probably,0.0166765366092,156
other,20,might-probably,0.34053158413,156
might,25,might-probably,0.666185421507,156
probably,25,might-probably,0.0167424156194,156
other,25,might-probably,0.317072162874,156
might,30,might-probably,0.733548505024,156
probably,30,might-probably,0.0170758597073,156
other,30,might-probably,0.249375635269,156
might,35,might-probably,0.819513136015,156
probably,35,might-probably,0.0183283758189,156
other,35,might-probably,0.162158488166,156
might,40,might-probably,0.876266666039,156
probably,40,might-probably,0.0220104342221,156
other,40,might-probably,0.101722899739,156
might,45,might-probably,0.89242405451,156
probably,45,might-probably,0.0313857686193,156
other,45,might-probably,0.0761901768711,156
might,50,might-probably,0.877717385131,156
probably,50,might-probably,0.053696939821,156
other,50,might-probably,0.0685856750475,156
might,55,might-probably,0.829751713096,156
probably,55,might-probably,0.104821729716,156
other,55,might-probably,0.0654265571889,156
might,60,might-probably,0.7267426023,156
probably,60,might-probably,0.212900428547,156
other,60,might-probably,0.0603569691529,156
might,65,might-probably,0.553493554618,156
probably,65,might-probably,0.395580348876,156
other,65,might-probably,0.0509260965065,156
might,70,might-probably,0.355147836744,156
probably,70,might-probably,0.605574077515,156
other,70,might-probably,0.0392780857408,156
might,75,might-probably,0.205238060271,156
probably,75,might-probably,0.764759489379,156
other,75,might-probably,0.0300024503499,156
might,80,might-probably,0.120412157047,156
probably,80,might-probably,0.855027552721,156
other,80,might-probably,0.0245602902318,156
might,85,might-probably,0.0784795942688,156
probably,85,might-probably,0.899645670133,156
other,85,might-probably,0.0218747355981,156
might,90,might-probably,0.0591223292448,156
probably,90,might-probably,0.919971592074,156
other,90,might-probably,0.0209060786812,156
might,95,might-probably,0.0519729106078,156
probably,95,might-probably,0.926186304561,156
other,95,might-probably,0.0218407848307,156
might,100,might-probably,0.029356795975,156
probably,100,might-probably,0.304887838174,156
other,100,might-probably,0.665755365851,156
might,0,might-probably,0.0167080904172,157
probably,0,might-probably,0.0166666666667,157
other,0,might-probably,0.966625242916,157
might,5,might-probably,0.129150870543,157
probably,5,might-probably,0.0166666712394,157
other,5,might-probably,0.854182458218,157
might,10,might-probably,0.537194569407,157
probably,10,might-probably,0.0166672855841,157
other,10,might-probably,0.446138145009,157
might,15,might-probably,0.671202404278,157
probably,15,might-probably,0.0166756474629,157
other,15,might-probably,0.312121948259,157
might,20,might-probably,0.684891223901,157
probably,20,might-probably,0.0167335993432,157
other,20,might-probably,0.298375176756,157
might,25,might-probably,0.686818641585,157
probably,25,might-probably,0.0170015608555,157
other,25,might-probably,0.296179797559,157
might,30,might-probably,0.737880262761,157
probably,30,might-probably,0.0179631319146,157
other,30,might-probably,0.244156605325,157
might,35,might-probably,0.826432771171,157
probably,35,might-probably,0.0207449951022,157
other,35,might-probably,0.152822233727,157
might,40,might-probably,0.880649370811,157
probably,40,might-probably,0.0273447409421,157
other,40,might-probably,0.0920058882474,157
might,45,might-probably,0.885941686448,157
probably,45,might-probably,0.0416303840618,157
other,45,might-probably,0.0724279294901,157
might,50,might-probably,0.860667670451,157
probably,50,might-probably,0.0713888366992,157
other,50,might-probably,0.0679434928493,157
might,55,might-probably,0.80406487079,157
probably,55,might-probably,0.131235017021,157
other,55,might-probably,0.0647001121883,157
might,60,might-probably,0.699426601243,157
probably,60,might-probably,0.241751690246,157
other,60,might-probably,0.0588217085107,157
might,65,might-probably,0.540914291167,157
probably,65,might-probably,0.409547589211,157
other,65,might-probably,0.0495381196225,157
might,70,might-probably,0.364057499687,157
probably,70,might-probably,0.597046813598,157
other,70,might-probably,0.0388956867146,157
might,75,might-probably,0.222168783805,157
probably,75,might-probably,0.747631398812,157
other,75,might-probably,0.0301998173825,157
might,80,might-probably,0.133460435813,157
probably,80,might-probably,0.84183189074,157
other,80,might-probably,0.0247076734466,157
might,85,might-probably,0.085062928488,157
probably,85,might-probably,0.893183908946,157
other,85,might-probably,0.0217531625661,157
might,90,might-probably,0.060318986949,157
probably,90,might-probably,0.919217126276,157
other,90,might-probably,0.0204638867753,157
might,95,might-probably,0.0490693737675,157
probably,95,might-probably,0.930051242354,157
other,95,might-probably,0.0208793838781,157
might,100,might-probably,0.0290068849961,157
probably,100,might-probably,0.317521547685,157
other,100,might-probably,0.653471567319,157
might,0,might-probably,0.0366494351135,158
probably,0,might-probably,0.0166666666667,158
other,0,might-probably,0.94668389822,158
might,5,might-probably,0.188036101434,158
probably,5,might-probably,0.0166666673562,158
other,5,might-probably,0.79529723121,158
might,10,might-probably,0.427057426082,158
probably,10,might-probably,0.0166669189944,158
other,10,might-probably,0.556275654924,158
might,15,might-probably,0.615015696863,158
probably,15,might-probably,0.0166728687031,158
other,15,might-probably,0.368311434434,158
might,20,might-probably,0.728383949784,158
probably,20,might-probably,0.0167212673285,158
other,20,might-probably,0.254894782887,158
might,25,might-probably,0.793764839475,158
probably,25,might-probably,0.0169519254524,158
other,25,might-probably,0.189283235073,158
might,30,might-probably,0.83222654109,158
probably,30,might-probably,0.0177566227539,158
other,30,might-probably,0.150016836156,158
might,35,might-probably,0.854695401593,158
probably,35,might-probably,0.0200484159495,158
other,35,might-probably,0.125256182457,158
might,40,might-probably,0.865504938006,158
probably,40,might-probably,0.0257362144766,158
other,40,might-probably,0.108758847517,158
might,45,might-probably,0.86425318952,158
probably,45,might-probably,0.0386719781816,158
other,45,might-probably,0.0970748322989,158
might,50,might-probably,0.845288527743,158
probably,50,might-probably,0.0667603148617,158
other,50,might-probably,0.0879511573955,158
might,55,might-probably,0.795167128769,158
probably,55,might-probably,0.125583189034,158
other,55,might-probably,0.0792496821964,158
might,60,might-probably,0.693494863834,158
probably,60,might-probably,0.237883835172,158
other,60,might-probably,0.0686213009947,158
might,65,might-probably,0.534044844796,158
probably,65,might-probably,0.410798534454,158
other,65,might-probably,0.0551566207494,158
might,70,might-probably,0.35665575528,158
probably,70,might-probably,0.601789313837,158
other,70,might-probably,0.0415549308824,158
might,75,might-probably,0.217731196878,158
probably,75,might-probably,0.750773068602,158
other,75,might-probably,0.0314957345202,158
might,80,might-probably,0.133245866331,158
probably,80,might-probably,0.841063766211,158
other,80,might-probably,0.0256903674581,158
might,85,might-probably,0.0882469704329,158
probably,85,might-probably,0.888820626478,158
other,85,might-probably,0.0229324030889,158
might,90,might-probably,0.0660026616902,158
probably,90,might-probably,0.911655964271,158
other,90,might-probably,0.0223413740387,158
might,95,might-probably,0.0569845022552,158
probably,95,might-probably,0.917725978899,158
other,95,might-probably,0.0252895188461,158
might,100,might-probably,0.0318052448532,158
probably,100,might-probably,0.312688402257,158
other,100,might-probably,0.65550635289,158
might,0,might-probably,0.0167956054957,159
probably,0,might-probably,0.0166666666667,159
other,0,might-probably,0.966537727838,159
might,5,might-probably,0.14148106718,159
probably,5,might-probably,0.0166666671476,159
other,5,might-probably,0.841852265673,159
might,10,might-probably,0.516965815309,159
probably,10,might-probably,0.0166668054795,159
other,10,might-probably,0.466367379211,159
might,15,might-probably,0.657529207772,159
probably,15,might-probably,0.0166696877265,159
other,15,might-probably,0.325801104502,159
might,20,might-probably,0.680002481616,159
probably,20,might-probably,0.0166957287029,159
other,20,might-probably,0.303301789681,159
might,25,might-probably,0.687444378071,159
probably,25,might-probably,0.0168436709289,159
other,25,might-probably,0.295711951,159
might,30,might-probably,0.737325016856,159
probably,30,might-probably,0.0174672944807,159
other,30,might-probably,0.245207688663,159
might,35,might-probably,0.821364078136,159
probably,35,might-probably,0.0195223105112,159
other,35,might-probably,0.159113611353,159
might,40,might-probably,0.878951561192,159
probably,40,might-probably,0.0249455546185,159
other,40,might-probably,0.096102884189,159
might,45,might-probably,0.890202559452,159
probably,45,might-probably,0.0375920385061,159
other,45,might-probably,0.0722054020419,159
might,50,might-probably,0.868143616615,159
probably,50,might-probably,0.0654848767283,159
other,50,might-probably,0.0663715066567,159
might,55,might-probably,0.812015910841,159
probably,55,might-probably,0.124425584683,159
other,55,might-probably,0.0635585044761,159
might,60,might-probably,0.703773415491,159
probably,60,might-probably,0.23781883486,159
other,60,might-probably,0.0584077496491,159
might,65,might-probably,0.537207652178,159
probably,65,might-probably,0.413232594879,159
other,65,might-probably,0.0495597529437,159
might,70,might-probably,0.354655789625,159
probably,70,might-probably,0.606220285428,159
other,70,might-probably,0.0391239249468,159
might,75,might-probably,0.214286208809,159
probably,75,might-probably,0.755039070717,159
other,75,might-probably,0.0306747204733,159
might,80,might-probably,0.130393429856,159
probably,80,might-probably,0.844155970526,159
other,80,might-probably,0.025450599618,159
might,85,might-probably,0.0862667975409,159
probably,85,might-probably,0.89099425116,159
other,85,might-probably,0.0227389512991,159
might,90,might-probably,0.0646227420092,159
probably,90,might-probably,0.91360259021,159
