modal,percentage_blue,cond,rating_pred,run
might,0,might-probably,0.0277809020277,317
probably,0,might-probably,0.0166666666667,317
other,0,might-probably,0.955552431306,317
might,5,might-probably,0.116890788045,317
probably,5,might-probably,0.016666666667,317
other,5,might-probably,0.866442545288,317
might,10,might-probably,0.282314218066,317
probably,10,might-probably,0.0166666678522,317
other,10,might-probably,0.701019114082,317
might,15,might-probably,0.455798348436,317
probably,15,might-probably,0.0166667841393,317
other,15,might-probably,0.527534867425,317
might,20,might-probably,0.588547945199,317
probably,20,might-probably,0.0166692961234,317
other,20,might-probably,0.394782758678,317
might,25,might-probably,0.677317641391,317
probably,25,might-probably,0.0166937252318,317
other,25,might-probably,0.305988633377,317
might,30,might-probably,0.734403236201,317
probably,30,might-probably,0.0168405373994,317
other,30,might-probably,0.2487562264,317
might,35,might-probably,0.770779324162,317
probably,35,might-probably,0.0174803387543,317
other,35,might-probably,0.211740337084,317
might,40,might-probably,0.792980161745,317
probably,40,might-probably,0.0196898411847,317
other,40,might-probably,0.18732999707,317
might,45,might-probably,0.803279575792,317
probably,45,might-probably,0.0260843212972,317
other,45,might-probably,0.170636102911,317
might,50,might-probably,0.799492543755,317
probably,50,might-probably,0.042279782226,317
other,50,might-probably,0.158227674019,317
might,55,might-probably,0.773548215722,317
probably,55,might-probably,0.0794750220121,317
other,55,might-probably,0.146976762266,317
might,60,might-probably,0.709866146973,317
probably,60,might-probably,0.157201930465,317
other,60,might-probably,0.132931922562,317
might,65,might-probably,0.593077336674,317
probably,65,might-probably,0.294809555625,317
other,65,might-probably,0.112113107701,317
might,70,might-probably,0.437763009841,317
probably,70,might-probably,0.476358638561,317
other,70,might-probably,0.0858783515979,317
might,75,might-probably,0.295586730142,317
probably,75,might-probably,0.642085215412,317
other,75,might-probably,0.0623280544452,317
might,80,might-probably,0.200828015059,317
probably,80,might-probably,0.752300336366,317
other,80,might-probably,0.0468716485754,317
might,85,might-probably,0.149857316225,317
probably,85,might-probably,0.811350577248,317
other,85,might-probably,0.0387921065267,317
might,90,might-probably,0.127715150857,317
probably,90,might-probably,0.836484905233,317
other,90,might-probably,0.0357999439099,317
might,95,might-probably,0.122348716198,317
probably,95,might-probably,0.840600125244,317
other,95,might-probably,0.0370511585586,317
might,100,might-probably,0.040844836203,317
probably,100,might-probably,0.195669667579,317
other,100,might-probably,0.763485496218,317
might,0,might-probably,0.025647798373,318
probably,0,might-probably,0.0166666666667,318
other,0,might-probably,0.95768553496,318
might,5,might-probably,0.115422604002,318
probably,5,might-probably,0.0166666666667,318
other,5,might-probably,0.867910729331,318
might,10,might-probably,0.291688506193,318
probably,10,might-probably,0.0166666670499,318
other,10,might-probably,0.691644826758,318
might,15,might-probably,0.474334253707,318
probably,15,might-probably,0.0166667170131,318
other,15,might-probably,0.50899902928,318
might,20,might-probably,0.608295966127,318
probably,20,might-probably,0.0166680237353,318
other,20,might-probably,0.375036010138,318
might,25,might-probably,0.693985452082,318
probably,25,might-probably,0.0166827435203,318
other,25,might-probably,0.289331804397,318
might,30,might-probably,0.747045406782,318
probably,30,might-probably,0.0167825719112,318
other,30,might-probably,0.236172021307,318
might,35,might-probably,0.779785590723,318
probably,35,might-probably,0.0172642496527,318
other,35,might-probably,0.202950159624,318
might,40,might-probably,0.799145801763,318
probably,40,might-probably,0.0190762240465,318
other,40,might-probably,0.18177797419,318
might,45,might-probably,0.807515849872,318
probably,45,might-probably,0.0247023680887,318
other,45,might-probably,0.167781782039,318
might,50,might-probably,0.802658699401,318
probably,50,might-probably,0.0397772714218,318
other,50,might-probably,0.157564029177,318
might,55,might-probably,0.776062090623,318
probably,55,might-probably,0.0760100233952,318
other,55,might-probably,0.147927885982,318
might,60,might-probably,0.710689356372,318
probably,60,might-probably,0.154688512674,318
other,60,might-probably,0.134622130954,318
might,65,might-probably,0.589000308617,318
probably,65,might-probably,0.297751010925,318
other,65,might-probably,0.113248680458,318
might,70,might-probably,0.427523079986,318
probably,70,might-probably,0.4867999723,318
other,70,might-probably,0.0856769477139,318
might,75,might-probably,0.283748020589,318
probably,75,might-probably,0.654865829573,318
other,75,might-probably,0.0613861498374,318
might,80,might-probably,0.191740407122,318
probably,80,might-probably,0.762255950343,318
other,80,might-probably,0.0460036425346,318
might,85,might-probably,0.144342701868,318
probably,85,might-probably,0.817413240363,318
other,85,might-probably,0.0382440577692,318
might,90,might-probably,0.124940185806,318
probably,90,might-probably,0.839629734757,318
other,90,might-probably,0.0354300794374,318
might,95,might-probably,0.12083200513,318
probably,95,might-probably,0.842981847407,318
other,95,might-probably,0.0361861474633,318
might,100,might-probably,0.0415564964418,318
probably,100,might-probably,0.20465831924,318
other,100,might-probably,0.753785184318,318
might,0,might-probably,0.0266028315077,319
probably,0,might-probably,0.0166666666667,319
other,0,might-probably,0.956730501826,319
might,5,might-probably,0.111787176756,319
probably,5,might-probably,0.0166666666669,319
other,5,might-probably,0.871546156577,319
might,10,might-probably,0.275133246402,319
probably,10,might-probably,0.0166666676886,319
other,10,might-probably,0.70820008591,319
might,15,might-probably,0.450255919654,319
probably,15,might-probably,0.0166667693264,319
other,15,might-probably,0.533077311019,319
might,20,might-probably,0.58560219655,319
probably,20,might-probably,0.0166689851665,319
other,20,might-probably,0.397728818284,319
might,25,might-probably,0.676270929459,319
probably,25,might-probably,0.0166906860787,319
other,25,might-probably,0.307038384463,319
might,30,might-probably,0.734478027974,319
probably,30,might-probably,0.0168219832169,319
other,30,might-probably,0.248699988809,319
might,35,might-probably,0.771503062141,319
probably,35,might-probably,0.0173983734018,319
other,35,might-probably,0.211098564458,319
might,40,might-probably,0.794180505685,319
probably,40,might-probably,0.0194050013872,319
other,40,might-probably,0.186414492928,319
might,45,might-probably,0.805086563857,319
probably,45,might-probably,0.0252614610744,319
other,45,might-probably,0.169651975069,319
might,50,might-probably,0.802429193222,319
probably,50,might-probably,0.0402154257172,319
other,50,might-probably,0.157355381061,319
might,55,might-probably,0.77869473889,319
probably,55,might-probably,0.0748481918359,319
other,55,might-probably,0.146457069274,319
might,60,might-probably,0.718724446008,319
probably,60,might-probably,0.148166869929,319
other,60,might-probably,0.133108684063,319
might,65,might-probably,0.605735521472,319
probably,65,might-probably,0.281136146232,319
other,65,might-probably,0.113128332296,319
might,70,might-probably,0.450234994692,319
probably,70,might-probably,0.462622776127,319
other,70,might-probably,0.0871422291814,319
might,75,might-probably,0.303347498988,319
probably,75,might-probably,0.633584870158,319
other,75,might-probably,0.0630676308534,319
might,80,might-probably,0.203596488025,319
probably,80,might-probably,0.749442647787,319
other,80,might-probably,0.0469608641886,319
might,85,might-probably,0.149427232741,319
probably,85,might-probably,0.812130267013,319
other,85,might-probably,0.0384425002461,319
might,90,might-probably,0.125547833101,319
probably,90,might-probably,0.839268899741,319
other,90,might-probably,0.0351832671576,319
might,95,might-probably,0.119500016862,319
probably,95,might-probably,0.844187532881,319
other,95,might-probably,0.0363124502575,319
might,100,might-probably,0.0420822795335,319
probably,100,might-probably,0.209780199527,319
other,100,might-probably,0.748137520939,319
might,0,might-probably,0.030221422926,320
probably,0,might-probably,0.0166666666667,320
other,0,might-probably,0.953111910407,320
might,5,might-probably,0.12095444547,320
probably,5,might-probably,0.0166666666681,320
other,5,might-probably,0.862378887862,320
might,10,might-probably,0.280810452767,320
probably,10,might-probably,0.016666670249,320
other,10,might-probably,0.702522876984,320
might,15,might-probably,0.447675489817,320
probably,15,might-probably,0.0166669347542,320
other,15,might-probably,0.535657575429,320
might,20,might-probably,0.578024932535,320
probably,20,might-probably,0.0166716550835,320
other,20,might-probably,0.405303412382,320
might,25,might-probably,0.667570894518,320
probably,25,might-probably,0.0167113967554,320
other,25,might-probably,0.315717708727,320
might,30,might-probably,0.726605100156,320
probably,30,might-probably,0.0169240389624,320
other,30,might-probably,0.256470860882,320
might,35,might-probably,0.765005624333,320
probably,35,might-probably,0.0177655290879,320
other,35,might-probably,0.217228846579,320
might,40,might-probably,0.788819846605,320
probably,40,might-probably,0.0204469043339,320
other,40,might-probably,0.190733249061,320
might,45,might-probably,0.800099915599,320
probably,45,might-probably,0.0277102738116,320
other,45,might-probably,0.172189810589,320
might,50,might-probably,0.796638057342,320
probably,50,might-probably,0.045151395695,320
other,50,might-probably,0.158210546963,320
might,55,might-probably,0.770733545336,320
probably,55,might-probably,0.0834984599772,320
other,55,might-probably,0.145767994687,320
might,60,might-probably,0.708105235531,320
probably,60,might-probably,0.160694142571,320
other,60,might-probably,0.131200621898,320
might,65,might-probably,0.595368202608,320
probably,65,might-probably,0.293690465958,320
other,65,might-probably,0.110941331434,320
might,70,might-probably,0.445730668255,320
probably,70,might-probably,0.468263474963,320
other,70,might-probably,0.0860058567827,320
might,75,might-probably,0.305668551424,320
probably,75,might-probably,0.631017944658,320
other,75,might-probably,0.0633135039183,320
might,80,might-probably,0.208853891945,320
probably,80,might-probably,0.743176292375,320
other,80,might-probably,0.0479698156804,320
might,85,might-probably,0.15460835901,320
probably,85,might-probably,0.805618063591,320
other,85,might-probably,0.0397735773991,320
might,90,might-probably,0.12968045648,320
probably,90,might-probably,0.833357893342,320
other,90,might-probably,0.0369616501784,320
might,95,might-probably,0.122785908068,320
probably,95,might-probably,0.837456690813,320
other,95,might-probably,0.0397574011192,320
might,100,might-probably,0.0405384542042,320
probably,100,might-probably,0.191407295566,320
other,100,might-probably,0.768054250229,320
might,0,might-probably,0.0282422997435,321
probably,0,might-probably,0.0166666666667,321
other,0,might-probably,0.95509103359,321
might,5,might-probably,0.11840651669,321
probably,5,might-probably,0.0166666666667,321
other,5,might-probably,0.864926816644,321
might,10,might-probably,0.283779428237,321
probably,10,might-probably,0.0166666671208,321
other,10,might-probably,0.699553904642,321
might,15,might-probably,0.456228528036,321
probably,15,might-probably,0.0166667241679,321
other,15,might-probably,0.527104747796,321
might,20,might-probably,0.588106158934,321
probably,20,might-probably,0.0166681869757,321
other,20,might-probably,0.39522565409,321
might,25,might-probably,0.676461412509,321
probably,25,might-probably,0.0166843712302,321
other,25,might-probably,0.306854216261,321
might,30,might-probably,0.733451292094,321
probably,30,might-probably,0.0167919599732,321
other,30,might-probably,0.249756747933,321
might,35,might-probably,0.769948023469,321
probably,35,might-probably,0.0173002115137,321
other,35,might-probably,0.212751765017,321
might,40,might-probably,0.792503924329,321
probably,40,might-probably,0.0191733094179,321
other,40,might-probably,0.188322766253,321
might,45,might-probably,0.803488955294,321
probably,45,might-probably,0.0248836477069,321
other,45,might-probably,0.171627396999,321
might,50,might-probably,0.800793914781,321
probably,50,might-probably,0.0399510393392,321
other,50,might-probably,0.15925504588,321
might,55,might-probably,0.776211793589,321
probably,55,might-probably,0.0757132655626,321
other,55,might-probably,0.148074940849,321
might,60,might-probably,0.713343562928,321
probably,60,might-probably,0.152634044271,321
other,60,might-probably,0.134022392801,321
might,65,might-probably,0.595095630331,321
probably,65,might-probably,0.292095044011,321
other,65,might-probably,0.112809325658,321
might,70,might-probably,0.436232028012,321
probably,70,might-probably,0.477944636502,321
other,70,might-probably,0.0858233354857,321
might,75,might-probably,0.292049104396,321
probably,75,might-probably,0.646134407555,321
other,75,might-probably,0.0618164880488,321
might,80,might-probably,0.197943761923,321
probably,80,might-probably,0.75566949209,321
other,80,might-probably,0.0463867459873,321
might,85,might-probably,0.148669615755,321
probably,85,might-probably,0.812813549741,321
other,85,might-probably,0.0385168345046,321
might,90,might-probably,0.128145768644,321
probably,90,might-probably,0.836174343683,321
other,90,might-probably,0.0356798876736,321
might,95,might-probably,0.123638838272,321
probably,95,might-probably,0.839630324454,321
other,95,might-probably,0.0367308372744,321
might,100,might-probably,0.0442897551503,321
probably,100,might-probably,0.217896205557,321
other,100,might-probably,0.737814039293,321
might,0,might-probably,0.0305760880308,322
probably,0,might-probably,0.0166666666667,322
other,0,might-probably,0.952757245303,322
might,5,might-probably,0.13153654357,322
probably,5,might-probably,0.0166666666667,322
other,5,might-probably,0.851796789763,322
might,10,might-probably,0.306805115795,322
probably,10,might-probably,0.0166666670681,322
other,10,might-probably,0.676528217137,322
might,15,might-probably,0.479176668168,322
probably,15,might-probably,0.0166667199743,322
other,15,might-probably,0.504156611858,322
might,20,might-probably,0.605551123364,322
probably,20,might-probably,0.0166681243527,322
other,20,might-probably,0.377780752283,322
might,25,might-probably,0.688222805079,322
probably,25,might-probably,0.016684125744,322
other,25,might-probably,0.295093069177,322
might,30,might-probably,0.74087527789,322
probably,30,might-probably,0.0167931801198,322
other,30,might-probably,0.24233154199,322
might,35,might-probably,0.774299630373,322
probably,35,might-probably,0.0173187675198,322
other,35,might-probably,0.208381602107,322
might,40,might-probably,0.794640954812,322
probably,40,might-probably,0.0192850936508,322
other,40,might-probably,0.186073951537,322
might,45,might-probably,0.80382305991,322
probably,45,might-probably,0.0253429954739,322
other,45,might-probably,0.170833944616,322
might,50,might-probably,0.799182483926,322
probably,50,might-probably,0.0414409170015,322
other,50,might-probably,0.159376599073,322
might,55,might-probably,0.771667819134,322
probably,55,might-probably,0.0798070327694,322
other,55,might-probably,0.148525148097,322
might,60,might-probably,0.703883576292,322
probably,60,might-probably,0.16209270866,322
other,60,might-probably,0.134023715048,322
might,65,might-probably,0.579778180959,322
probably,65,might-probably,0.308476665093,322
other,65,might-probably,0.111745153948,322
might,70,might-probably,0.419431441517,322
probably,70,might-probably,0.496421874777,322
other,70,might-probably,0.0841466837061,322
might,75,might-probably,0.279926258046,322
probably,75,might-probably,0.659539611709,322
other,75,might-probably,0.0605341302446,322
might,80,might-probably,0.191718222385,322
probably,80,might-probably,0.762477546257,322
other,80,might-probably,0.0458042313584,322
might,85,might-probably,0.14659187884,322
probably,85,might-probably,0.814973301979,322
other,85,might-probably,0.0384348191806,322
might,90,might-probably,0.128429565041,322
probably,90,might-probably,0.835765357251,322
other,90,might-probably,0.035805077708,322
might,95,might-probably,0.124786257461,322
probably,95,might-probably,0.838716253267,322
other,95,might-probably,0.0364974892728,322
might,100,might-probably,0.0414429444286,322
probably,100,might-probably,0.196380162714,322
other,100,might-probably,0.762176892857,322
might,0,might-probably,0.0262909552669,323
probably,0,might-probably,0.0166666666667,323
other,0,might-probably,0.957042378066,323
might,5,might-probably,0.114976853308,323
probably,5,might-probably,0.0166666666765,323
other,5,might-probably,0.868356480016,323
might,10,might-probably,0.285893826218,323
probably,10,might-probably,0.0166666804867,323
other,10,might-probably,0.697439493295,323
might,15,might-probably,0.464668672253,323
probably,15,might-probably,0.0166674075719,323
other,15,might-probably,0.518663920175,323
might,20,might-probably,0.59850546553,323
probably,20,might-probably,0.0166775856668,323
other,20,might-probably,0.384816948803,323
might,25,might-probably,0.685784277112,323
probably,25,might-probably,0.0167491415088,323
other,25,might-probably,0.297466581379,323
might,30,might-probably,0.740552063072,323
probably,30,might-probably,0.017083595799,323
other,30,might-probably,0.242364341129,323
might,35,might-probably,0.774360205326,323
probably,35,might-probably,0.0182777937472,323
other,35,might-probably,0.207362000927,323
might,40,might-probably,0.793603877833,323
probably,40,might-probably,0.0217927169724,323
other,40,might-probably,0.184603405195,323
might,45,might-probably,0.800117483285,323
probably,45,might-probably,0.0307450275377,323
other,45,might-probably,0.169137489177,323
might,50,might-probably,0.791286649497,323
probably,50,might-probably,0.0512293329014,323
other,50,might-probably,0.157484017602,323
might,55,might-probably,0.759119368925,323
probably,55,might-probably,0.0944462712951,323
other,55,might-probably,0.14643435978,323
might,60,might-probably,0.690075575014,323
probably,60,might-probably,0.177720006531,323
other,60,might-probably,0.132204418456,323
might,65,might-probably,0.574175369968,323
probably,65,might-probably,0.314149057389,323
other,65,might-probably,0.111675572643,323
might,70,might-probably,0.428174442695,323
probably,70,might-probably,0.485111916253,323
other,70,might-probably,0.086713641052,323
might,75,might-probably,0.295335326765,323
probably,75,might-probably,0.64038624184,323
other,75,might-probably,0.0642784313949,323
might,80,might-probably,0.203724549442,323
probably,80,might-probably,0.747254446398,323
other,80,might-probably,0.0490210041596,323
might,85,might-probably,0.151560474705,323
probably,85,might-probably,0.807744826256,323
other,85,might-probably,0.0406946990393,323
might,90,might-probably,0.126793713618,323
probably,90,might-probably,0.835512022634,323
other,90,might-probably,0.0376942637475,323
might,95,might-probably,0.119418914408,323
probably,95,might-probably,0.84007098532,323
other,95,might-probably,0.0405101002724,323
might,100,might-probably,0.0427635167698,323
probably,100,might-probably,0.213907607236,323
other,100,might-probably,0.743328875995,323
might,0,might-probably,0.0249090260715,324
probably,0,might-probably,0.0166666666667,324
other,0,might-probably,0.958424307262,324
might,5,might-probably,0.110354374824,324
probably,5,might-probably,0.0166666666667,324
other,5,might-probably,0.87297895851,324
might,10,might-probably,0.282036997638,324
probably,10,might-probably,0.0166666671721,324
other,10,might-probably,0.70129633519,324
might,15,might-probably,0.464493852249,324
probably,15,might-probably,0.0166667290091,324
other,15,might-probably,0.518839418742,324
might,20,might-probably,0.600772756578,324
probably,20,might-probably,0.0166682738767,324
other,20,might-probably,0.382558969545,324
might,25,might-probably,0.688802692583,324
probably,25,might-probably,0.0166850461283,324
other,25,might-probably,0.294512261289,324
might,30,might-probably,0.743564456142,324
probably,30,might-probably,0.0167953724263,324
other,30,might-probably,0.239640171432,324
might,35,might-probably,0.777423745554,324
probably,35,might-probably,0.0173143872296,324
other,35,might-probably,0.205261867216,324
might,40,might-probably,0.797461085007,324
probably,40,might-probably,0.019226548299,324
other,40,might-probably,0.183312366694,324
might,45,might-probably,0.806152440132,324
probably,45,might-probably,0.0250645405244,324
other,45,might-probably,0.168783019343,324
might,50,might-probably,0.801309795361,324
probably,50,might-probably,0.0404987079758,324
other,50,might-probably,0.158191496663,324
might,55,might-probably,0.77451649496,324
probably,55,might-probably,0.077187427339,324
other,55,might-probably,0.148296077701,324
might,60,might-probably,0.709089106042,324
probably,60,might-probably,0.156054336065,324
other,60,might-probably,0.134856557894,324
might,65,might-probably,0.588217800236,324
probably,65,might-probably,0.298229102849,324
other,65,might-probably,0.113553096915,324
might,70,might-probably,0.428371105574,324
probably,70,might-probably,0.485429204575,324
other,70,might-probably,0.0861996898512,324
might,75,might-probably,0.28557713037,324
probably,75,might-probably,0.652403919514,324
other,75,might-probably,0.0620189501159,324
might,80,might-probably,0.193500343101,324
probably,80,might-probably,0.759899962679,324
other,80,might-probably,0.0465996942209,324
might,85,might-probably,0.145642286528,324
probably,85,might-probably,0.815557986988,324
other,85,might-probably,0.0387997264842,324
might,90,might-probably,0.125813265067,324
probably,90,might-probably,0.838104766846,324
other,90,might-probably,0.0360819680873,324
might,95,might-probably,0.121482266972,324
probably,95,might-probably,0.84109351292,324
other,95,might-probably,0.0374242201079,324
might,100,might-probably,0.0389080355906,324
probably,100,might-probably,0.184180567574,324
other,100,might-probably,0.776911396835,324
might,0,might-probably,0.0274348353129,325
probably,0,might-probably,0.0166666666667,325
other,0,might-probably,0.95589849802,325
might,5,might-probably,0.118704096219,325
probably,5,might-probably,0.0166666666697,325
other,5,might-probably,0.864629237111,325
might,10,might-probably,0.289577165664,325
probably,10,might-probably,0.0166666727629,325
other,10,might-probably,0.693756161573,325
might,15,might-probably,0.466218318826,325
probably,15,might-probably,0.0166670696777,325
other,15,might-probably,0.517114611497,325
might,20,might-probably,0.598516087332,325
probably,20,might-probably,0.0166735176672,325
other,20,might-probably,0.384810395,325
might,25,might-probably,0.685313260415,325
probably,25,might-probably,0.0167242023963,325
other,25,might-probably,0.297962537189,325
might,30,might-probably,0.740236981511,325
probably,30,might-probably,0.0169824367603,325
other,30,might-probably,0.242780581729,325
might,35,might-probably,0.77456004503,325
probably,35,might-probably,0.0179691646076,325
other,35,might-probably,0.207470790362,325
might,40,might-probably,0.794614893158,325
probably,40,might-probably,0.0210337218238,325
other,40,might-probably,0.184351385018,325
might,45,might-probably,0.802270606083,325
probably,45,might-probably,0.0291771689048,325
other,45,might-probably,0.168552225012,325
might,50,might-probably,0.794911118412,325
probably,50,might-probably,0.0484461060447,325
other,50,might-probably,0.156642775543,325
might,55,might-probably,0.764296530555,325
probably,55,might-probably,0.0902546764078,325
other,55,might-probably,0.145448793037,325
might,60,might-probably,0.695965318378,325
probably,60,might-probably,0.172907833165,325
other,60,might-probably,0.131126848457,325
might,65,might-probably,0.578423326349,325
probably,65,might-probably,0.31121497133,325
other,65,might-probably,0.110361702321,325
might,70,might-probably,0.428833715388,325
probably,70,might-probably,0.486109443369,325
other,70,might-probably,0.0850568412432,325
might,75,might-probably,0.293577131126,325
probably,75,might-probably,0.643877455204,325
other,75,might-probably,0.06254541367,325
might,80,might-probably,0.201914844599,325
probably,80,might-probably,0.750577680143,325
other,80,might-probably,0.047507475258,325
might,85,might-probably,0.150920286941,325
probably,85,might-probably,0.809675288298,325
other,85,might-probably,0.0394044247606,325
might,90,might-probably,0.127548554303,325
probably,90,might-probably,0.836131777225,325
other,90,might-probably,0.0363196684716,325
might,95,might-probably,0.121162664203,325
probably,95,might-probably,0.84093166417,325
other,95,might-probably,0.0379056716271,325
might,100,might-probably,0.0428032581296,325
probably,100,might-probably,0.211253101821,325
other,100,might-probably,0.74594364005,325
might,0,might-probably,0.0261852278958,326
probably,0,might-probably,0.0166666666667,326
other,0,might-probably,0.957148105438,326
might,5,might-probably,0.113362224093,326
probably,5,might-probably,0.0166666666675,326
other,5,might-probably,0.869971109239,326
might,10,might-probably,0.282061012819,326
probably,10,might-probably,0.0166666692112,326
other,10,might-probably,0.70127231797,326
might,15,might-probably,0.460264848625,326
probably,15,might-probably,0.016666873576,326
other,15,might-probably,0.523068277799,326
might,20,might-probably,0.594946370184,326
probably,20,might-probably,0.0166707070419,326
other,20,might-probably,0.388382922774,326
might,25,might-probably,0.683391540275,326
probably,25,might-probably,0.0167042667882,326
other,25,might-probably,0.299904192937,326
might,30,might-probably,0.739247788538,326
probably,30,might-probably,0.0168904658834,326
other,30,might-probably,0.243861745579,326
might,35,might-probably,0.774156666356,326
probably,35,might-probably,0.0176533969003,326
other,35,might-probably,0.208189936744,326
might,40,might-probably,0.794820929893,326
probably,40,might-probably,0.0201643618038,326
other,40,might-probably,0.185014708303,326
might,45,might-probably,0.803469702447,326
probably,45,might-probably,0.0271634098069,326
other,45,might-probably,0.169366887746,326
might,50,might-probably,0.797840091008,326
probably,50,might-probably,0.0443799872964,326
other,50,might-probably,0.157779921696,326
might,55,might-probably,0.769923817928,326
probably,55,might-probably,0.0829961737696,326
other,55,might-probably,0.147080008302,326
might,60,might-probably,0.70471338912,326
probably,60,might-probably,0.161968695985,326
other,60,might-probably,0.133317914895,326
might,65,might-probably,0.588210449419,326
probably,65,might-probably,0.299091675616,326
other,65,might-probably,0.112697874964,326
might,70,might-probably,0.435314572443,326
probably,70,might-probably,0.477980179392,326
other,70,might-probably,0.0867052481657,326
might,75,might-probably,0.295240068792,326
probably,75,might-probably,0.641539467817,326
other,75,might-probably,0.0632204633905,326
might,80,might-probably,0.200826733972,326
probably,80,might-probably,0.751584116759,326
other,80,might-probably,0.0475891492691,326
might,85,might-probably,0.149144534799,326
probably,85,might-probably,0.811584745972,326
other,85,might-probably,0.0392707192285,326
might,90,might-probably,0.126014130017,326
probably,90,might-probably,0.8378743031,326
other,90,might-probably,0.036111566883,326
might,95,might-probably,0.119970183075,326
probably,95,might-probably,0.842558343079,326
other,95,might-probably,0.0374714738465,326
might,100,might-probably,0.0430978593686,326
probably,100,might-probably,0.216052441136,326
other,100,might-probably,0.740849699496,326
might,0,might-probably,0.030690861939,327
probably,0,might-probably,0.0166666666667,327
other,0,might-probably,0.952642471394,327
might,5,might-probably,0.128921983226,327
probably,5,might-probably,0.0166666666667,327
other,5,might-probably,0.854411350107,327
might,10,might-probably,0.299597320754,327
probably,10,might-probably,0.0166666669124,327
other,10,might-probably,0.683736012334,327
might,15,might-probably,0.47021091977,327
probably,15,might-probably,0.0166667021447,327
other,15,might-probably,0.513122378085,327
might,20,might-probably,0.597649243898,327
probably,20,might-probably,0.0166676968014,327
other,20,might-probably,0.385683059301,327
might,25,might-probably,0.682271809023,327
probably,25,might-probably,0.0166795809564,327
other,25,might-probably,0.301048610021,327
might,30,might-probably,0.736790763617,327
probably,30,might-probably,0.0167637364055,327
other,30,might-probably,0.246445499978,327
might,35,might-probably,0.77180695454,327
probably,35,might-probably,0.0171826864778,327
other,35,might-probably,0.211010358982,327
might,40,might-probably,0.793621161704,327
probably,40,might-probably,0.0187954481191,327
other,40,might-probably,0.187583390177,327
might,45,might-probably,0.804535952099,327
probably,45,might-probably,0.0238917756297,327
other,45,might-probably,0.171572272272,327
might,50,might-probably,0.802533865123,327
probably,50,might-probably,0.0377353685549,327
other,50,might-probably,0.159730766322,327
might,55,might-probably,0.779550500573,327
probably,55,might-probably,0.0714024575563,327
other,55,might-probably,0.14904704187,327
might,60,might-probably,0.718906799753,327
probably,60,might-probably,0.145611980335,327
other,60,might-probably,0.135481219912,327
might,65,might-probably,0.601630662396,327
probably,65,might-probably,0.28392727925,327
other,65,might-probably,0.114442058354,327
might,70,might-probably,0.440263382227,327
probably,70,might-probably,0.472791730163,327
other,70,might-probably,0.0869448876102,327
might,75,might-probably,0.292256255762,327
probably,75,might-probably,0.6455627587,327
other,75,might-probably,0.0621809855372,327
might,80,might-probably,0.196028558514,327
probably,80,might-probably,0.757658213804,327
other,80,might-probably,0.0463132276825,327
might,85,might-probably,0.146193582088,327
probably,85,might-probably,0.815504699873,327
other,85,might-probably,0.0383017180397,327
might,90,might-probably,0.125718597286,327
probably,90,might-probably,0.838849583419,327
other,90,might-probably,0.035431819295,327
might,95,might-probably,0.121338957128,327
probably,95,might-probably,0.842363401195,327
other,95,might-probably,0.0362976416768,327
might,100,might-probably,0.0400932593668,327
probably,100,might-probably,0.192531830505,327
other,100,might-probably,0.767374910129,327
might,0,might-probably,0.0288083961172,328
probably,0,might-probably,0.0166666666667,328
other,0,might-probably,0.954524937216,328
might,5,might-probably,0.123171955784,328
probably,5,might-probably,0.0166666666667,328
other,5,might-probably,0.860161377549,328
might,10,might-probably,0.293621985233,328
probably,10,might-probably,0.0166666669824,328
other,10,might-probably,0.689711347784,328
might,15,might-probably,0.467075883321,328
probably,15,might-probably,0.0166667110252,328
other,15,might-probably,0.516257405653,328
might,20,might-probably,0.59690911598,328
probably,20,might-probably,0.0166679243167,328
other,20,might-probably,0.386422959703,328
might,25,might-probably,0.682644154215,328
probably,25,might-probably,0.0166821091341,328
other,25,might-probably,0.300673736651,328
might,30,might-probably,0.737429419952,328
probably,30,might-probably,0.0167806720039,328
other,30,might-probably,0.245789908044,328
might,35,might-probably,0.772266869319,328
probably,35,might-probably,0.0172632247754,328
other,35,might-probably,0.210469905905,328
might,40,might-probably,0.793603768457,328
probably,40,might-probably,0.0190930436557,328
other,40,might-probably,0.187303187887,328
might,45,might-probably,0.803648817379,328
probably,45,might-probably,0.0247965752441,328
other,45,might-probably,0.171554607377,328
might,50,might-probably,0.800037207053,328
probably,50,might-probably,0.0401018669694,328
other,50,might-probably,0.159860925978,328
might,55,might-probably,0.774068564998,328
probably,55,might-probably,0.0768885674931,328
other,55,might-probably,0.149042867509,328
might,60,might-probably,0.708549426481,328
probably,60,might-probably,0.156587573422,328
other,60,might-probably,0.134863000096,328
might,65,might-probably,0.586449922517,328
probably,65,might-probably,0.300568410851,328
other,65,might-probably,0.112981666632,328
might,70,might-probably,0.425676366266,328
probably,70,might-probably,0.488933754146,328
other,70,might-probably,0.0853898795874,328
might,75,might-probably,0.283719842859,328
probably,75,might-probably,0.654859947642,328
other,75,might-probably,0.0614202094996,328
might,80,might-probably,0.193352850545,328
probably,80,might-probably,0.760259140249,328
other,80,might-probably,0.0463880092059,328
might,85,might-probably,0.147049555083,328
probably,85,might-probably,0.8140023312,328
other,85,might-probably,0.0389481137165,328
might,90,might-probably,0.128372046392,328
probably,90,might-probably,0.835042966565,328
other,90,might-probably,0.0365849870425,328
